timestamp,open,high,low,close,volume
2025-10-27 16:00:00,171167000.0,171500000.0,170545000.0,170584000.0,97.63628281
2025-10-27 17:00:00,170590000.0,170730000.0,169542000.0,169673000.0,109.42579232
2025-10-27 18:00:00,169673000.0,170271000.0,169100000.0,170090000.0,113.28015648
2025-10-27 19:00:00,170080000.0,170854000.0,169999000.0,170716000.0,54.7961226
2025-10-27 20:00:00,170711000.0,170784000.0,170333000.0,170474000.0,45.18889902
2025-10-27 21:00:00,170474000.0,170500000.0,169700000.0,169704000.0,64.44214369
2025-10-27 22:00:00,169704000.0,170331000.0,169401000.0,170254000.0,82.62644823
2025-10-27 23:00:00,170247000.0,170292000.0,169490000.0,169566000.0,53.29315606
2025-10-28 00:00:00,169566000.0,170036000.0,169506000.0,169809000.0,35.40786511
2025-10-28 01:00:00,169795000.0,170400000.0,169600000.0,170273000.0,27.58248117
2025-10-28 02:00:00,170273000.0,170476000.0,170083000.0,170368000.0,15.77273691
2025-10-28 03:00:00,170368000.0,170499000.0,169932000.0,169960000.0,11.25499912
2025-10-28 04:00:00,169960000.0,169971000.0,169462000.0,169588000.0,33.60841755
2025-10-28 05:00:00,169571000.0,169800000.0,169431000.0,169492000.0,20.05952123
2025-10-28 06:00:00,169477000.0,169635000.0,169193000.0,169375000.0,45.63803393
2025-10-28 07:00:00,169375000.0,169696000.0,169186000.0,169254000.0,41.42705595
2025-10-28 08:00:00,169254000.0,169312000.0,168793000.0,168980000.0,80.40082472
2025-10-28 09:00:00,168980000.0,168996000.0,168485000.0,168744000.0,92.4811341
2025-10-28 10:00:00,168741000.0,169700000.0,168679000.0,169657000.0,49.92226053
2025-10-28 11:00:00,169676000.0,169691000.0,168782000.0,169128000.0,51.75120471
2025-10-28 12:00:00,169128000.0,169253000.0,168763000.0,168949000.0,35.2968506
2025-10-28 13:00:00,168949000.0,168997000.0,168697000.0,168840000.0,26.55731232
2025-10-28 14:00:00,168837000.0,168840000.0,168168000.0,168269000.0,59.35580521
2025-10-28 15:00:00,168268000.0,168953000.0,168214000.0,168774000.0,37.94717615
2025-10-28 16:00:00,168774000.0,169108000.0,168751000.0,168912000.0,80.76460551
2025-10-28 17:00:00,168912000.0,169320000.0,168850000.0,169182000.0,40.83495866
2025-10-28 18:00:00,169200000.0,169320000.0,168980000.0,169184000.0,20.56139074
2025-10-28 19:00:00,169184000.0,169320000.0,169093000.0,169319000.0,15.76487186
2025-10-28 20:00:00,169320000.0,169400000.0,169123000.0,169143000.0,29.48513598
2025-10-28 21:00:00,169190000.0,169352000.0,169000000.0,169222000.0,34.7642895
2025-10-28 22:00:00,169222000.0,170100000.0,169201000.0,170100000.0,97.79084008
2025-10-28 23:00:00,170100000.0,170859000.0,169424000.0,170129000.0,136.12841599
2025-10-29 00:00:00,170129000.0,170500000.0,169500000.0,169653000.0,38.86925268
2025-10-29 01:00:00,169656000.0,170543000.0,169500000.0,170400000.0,19.08553646
2025-10-29 02:00:00,170400000.0,170542000.0,170070000.0,170070000.0,18.07642724
2025-10-29 03:00:00,170070000.0,170251000.0,169442000.0,169877000.0,19.0161948
2025-10-29 04:00:00,169955000.0,169995000.0,168509000.0,168744000.0,51.58159379
2025-10-29 05:00:00,168730000.0,168836000.0,167600000.0,168250000.0,121.9250797
2025-10-29 06:00:00,168250000.0,169049000.0,167550000.0,168821000.0,100.97254889
2025-10-29 07:00:00,168770000.0,168962000.0,168540000.0,168742000.0,42.82241884
2025-10-29 08:00:00,168740000.0,168742000.0,168209000.0,168263000.0,46.76359687
2025-10-29 09:00:00,168263000.0,168299000.0,167935000.0,167935000.0,75.26687334
2025-10-29 10:00:00,167935000.0,168260000.0,167500000.0,167900000.0,109.80374943
2025-10-29 11:00:00,167979000.0,168090000.0,167786000.0,167953000.0,49.75241992
2025-10-29 12:00:00,167900000.0,168100000.0,167700000.0,167967000.0,31.41963325
2025-10-29 13:00:00,167950000.0,168119000.0,167848000.0,167909000.0,37.69727766
2025-10-29 14:00:00,167909000.0,168337000.0,167880000.0,167930000.0,43.23105954
2025-10-29 15:00:00,167930000.0,168248000.0,167795000.0,168130000.0,46.92927864
2025-10-29 16:00:00,168130000.0,168281000.0,168022000.0,168278000.0,26.85278698
2025-10-29 17:00:00,168274000.0,168401000.0,167922000.0,167945000.0,48.6373948
2025-10-29 18:00:00,167945000.0,168150000.0,167700000.0,167809000.0,36.2996324
2025-10-29 19:00:00,167808000.0,167945000.0,167020000.0,167120000.0,103.87719065
2025-10-29 20:00:00,167060000.0,167891000.0,167014000.0,167615000.0,57.35675044
2025-10-29 21:00:00,167615000.0,167799000.0,167232000.0,167255000.0,57.55884563
2025-10-29 22:00:00,167254000.0,167961000.0,167060000.0,167200000.0,80.38920828
2025-10-29 23:00:00,167202000.0,167266000.0,166462000.0,166554000.0,132.21689891
2025-10-30 00:00:00,166555000.0,166882000.0,165844000.0,165923000.0,135.72207071
2025-10-30 01:00:00,166013000.0,166018000.0,165235000.0,165567000.0,103.78365284
2025-10-30 02:00:00,165526000.0,166298000.0,165238000.0,166085000.0,66.46577433
2025-10-30 03:00:00,166012000.0,166326000.0,164053000.0,165421000.0,218.87363228
2025-10-30 04:00:00,165421000.0,166495000.0,164695000.0,165600000.0,108.45558074
2025-10-30 05:00:00,165600000.0,166549000.0,165506000.0,166460000.0,56.62153525
2025-10-30 06:00:00,166411000.0,166664000.0,166290000.0,166355000.0,36.55403991
2025-10-30 07:00:00,166355000.0,166355000.0,165357000.0,165365000.0,64.47584869
2025-10-30 08:00:00,165365000.0,165388000.0,164000000.0,164617000.0,218.99029788
2025-10-30 09:00:00,164597000.0,165450000.0,164010000.0,165330000.0,147.84241325
2025-10-30 10:00:00,165330000.0,165450000.0,164915000.0,165106000.0,68.07400902
2025-10-30 11:00:00,165106000.0,165700000.0,164932000.0,165363000.0,74.60774111
2025-10-30 12:00:00,165408000.0,165452000.0,165000000.0,165205000.0,57.77951421
2025-10-30 13:00:00,165205000.0,165205000.0,162300000.0,163145000.0,464.03542879
2025-10-30 14:00:00,163147000.0,164867000.0,163000000.0,164663000.0,120.04370181
2025-10-30 15:00:00,164663000.0,165378000.0,164300000.0,165314000.0,65.9738777
2025-10-30 16:00:00,165314000.0,166201000.0,165100000.0,165903000.0,68.26958596
2025-10-30 17:00:00,165904000.0,166000000.0,164894000.0,165076000.0,44.24110772
2025-10-30 18:00:00,165076000.0,165167000.0,164385000.0,164611000.0,38.54113558
2025-10-30 19:00:00,164611000.0,164611000.0,164188000.0,164188000.0,34.91552538
2025-10-30 20:00:00,164190000.0,164705000.0,164021000.0,164400000.0,48.7237082
2025-10-30 21:00:00,164401000.0,164427000.0,163000000.0,163126000.0,119.50557487
2025-10-30 22:00:00,163125000.0,163506000.0,162000000.0,162622000.0,249.20399061
2025-10-30 23:00:00,162622000.0,163464000.0,162587000.0,163363000.0,78.24938508
2025-10-31 00:00:00,163363000.0,163394000.0,162314000.0,162889000.0,64.71986401
2025-10-31 01:00:00,162932000.0,163446000.0,162700000.0,163191000.0,20.64567148
2025-10-31 02:00:00,163191000.0,163200000.0,162060000.0,162658000.0,62.71097333
2025-10-31 03:00:00,162658000.0,162958000.0,162140000.0,162184000.0,29.03025791
2025-10-31 04:00:00,162184000.0,162649000.0,162000000.0,162237000.0,80.8218358
2025-10-31 05:00:00,162237000.0,163012000.0,162000000.0,163012000.0,47.61804001
2025-10-31 06:00:00,163012000.0,163900000.0,162912000.0,163774000.0,55.17835784
2025-10-31 07:00:00,163783000.0,164021000.0,163366000.0,164019000.0,50.16313296
2025-10-31 08:00:00,164019000.0,164400000.0,163597000.0,164258000.0,69.49489599
2025-10-31 09:00:00,164259000.0,165484000.0,164172000.0,164994000.0,89.64776125
2025-10-31 10:00:00,165062000.0,165940000.0,164901000.0,165346000.0,114.5610621
2025-10-31 11:00:00,165275000.0,165409000.0,163530000.0,163900000.0,85.28147607
2025-10-31 12:00:00,163901000.0,164597000.0,163601000.0,164344000.0,53.96603329
2025-10-31 13:00:00,164344000.0,165300000.0,164000000.0,165125000.0,60.20198584
2025-10-31 14:00:00,165072000.0,165125000.0,164359000.0,164580000.0,32.87474832
2025-10-31 15:00:00,164580000.0,164730000.0,164100000.0,164160000.0,31.36175399
2025-10-31 16:00:00,164160000.0,164401000.0,163800000.0,164027000.0,37.91594291
2025-10-31 17:00:00,164064000.0,164997000.0,163838000.0,164972000.0,39.14461807
2025-10-31 18:00:00,164980000.0,165295000.0,164593000.0,164600000.0,37.12815579
2025-10-31 19:00:00,164600000.0,164812000.0,164312000.0,164451000.0,23.80134217
2025-10-31 20:00:00,164458000.0,165200000.0,163860000.0,164998000.0,56.43638293
2025-10-31 21:00:00,164998000.0,165298000.0,164200000.0,164276000.0,54.0978849
2025-10-31 22:00:00,164271000.0,164948000.0,164051000.0,164947000.0,40.35724525
2025-10-31 23:00:00,164944000.0,165850000.0,164259000.0,165507000.0,70.85871859
2025-11-01 00:00:00,165500000.0,166000000.0,164607000.0,164715000.0,55.82090244
2025-11-01 01:00:00,164715000.0,164964000.0,163300000.0,163374000.0,59.69185265
2025-11-01 02:00:00,163386000.0,164300000.0,163255000.0,164232000.0,43.78234164
2025-11-01 03:00:00,164188000.0,164675000.0,163718000.0,164238000.0,12.45542825
2025-11-01 04:00:00,164225000.0,164929000.0,163894000.0,164276000.0,11.55632524
2025-11-01 05:00:00,164178000.0,164350000.0,163900000.0,164012000.0,14.54978421
2025-11-01 06:00:00,163948000.0,164685000.0,163930000.0,164465000.0,24.14646397
2025-11-01 07:00:00,164411000.0,164650000.0,164281000.0,164559000.0,21.96508104
2025-11-01 08:00:00,164444000.0,164582000.0,164274000.0,164275000.0,14.36031237
2025-11-01 09:00:00,164275000.0,164499000.0,164053000.0,164380000.0,19.59828973
2025-11-01 10:00:00,164362000.0,164600000.0,164249000.0,164254000.0,20.49414973
2025-11-01 11:00:00,164253000.0,164263000.0,163899000.0,164075000.0,26.70944128
2025-11-01 12:00:00,164074000.0,164397000.0,164065000.0,164387000.0,21.04302407
2025-11-01 13:00:00,164290000.0,164692000.0,164274000.0,164513000.0,21.62528889
2025-11-01 14:00:00,164500000.0,164573000.0,164249000.0,164250000.0,19.58403253
2025-11-01 15:00:00,164249000.0,164364000.0,164101000.0,164103000.0,12.43252586
2025-11-01 16:00:00,164103000.0,164418000.0,164101000.0,164250000.0,13.00977127
2025-11-01 17:00:00,164200000.0,164498000.0,164200000.0,164437000.0,11.42272083
2025-11-01 18:00:00,164433000.0,164496000.0,164105000.0,164146000.0,14.58527412
2025-11-01 19:00:00,164146000.0,164273000.0,164000000.0,164191000.0,22.14849965
2025-11-01 20:00:00,164190000.0,164343000.0,164068000.0,164121000.0,10.53051861
2025-11-01 21:00:00,164112000.0,164138000.0,163860000.0,163865000.0,23.14054968
2025-11-01 22:00:00,163860000.0,163865000.0,163410000.0,163664000.0,47.76670374
2025-11-01 23:00:00,163659000.0,164000000.0,163582000.0,164000000.0,15.79391367
2025-11-02 00:00:00,164000000.0,164425000.0,163964000.0,164271000.0,24.4147262
2025-11-02 01:00:00,164271000.0,164490000.0,164094000.0,164263000.0,13.11068393
2025-11-02 02:00:00,164263000.0,164389000.0,164096000.0,164212000.0,12.50973635
2025-11-02 03:00:00,164211000.0,164374000.0,164104000.0,164346000.0,2.97301219
2025-11-02 04:00:00,164346000.0,164350000.0,164175000.0,164315000.0,2.54334424
2025-11-02 05:00:00,164315000.0,164350000.0,164206000.0,164235000.0,7.7960174
2025-11-02 06:00:00,164236000.0,164374000.0,163840000.0,163840000.0,12.33533779
2025-11-02 07:00:00,163856000.0,164226000.0,163830000.0,164101000.0,8.7191472
2025-11-02 08:00:00,164101000.0,164104000.0,163970000.0,164000000.0,10.64826713
2025-11-02 09:00:00,164001000.0,164148000.0,163889000.0,164000000.0,19.60275037
2025-11-02 10:00:00,164000000.0,164000000.0,163853000.0,163900000.0,16.61950359
2025-11-02 11:00:00,163899000.0,164004000.0,163742000.0,163938000.0,23.71261075
2025-11-02 12:00:00,163938000.0,163950000.0,163701000.0,163702000.0,15.73103795
2025-11-02 13:00:00,163701000.0,164506000.0,163695000.0,164356000.0,24.28446724
2025-11-02 14:00:00,164356000.0,164469000.0,163990000.0,164169000.0,17.51286655
2025-11-02 15:00:00,164169000.0,164346000.0,163967000.0,164335000.0,19.3585326
2025-11-02 16:00:00,164345000.0,164840000.0,164162000.0,164650000.0,23.64948389
2025-11-02 17:00:00,164650000.0,164700000.0,164180000.0,164700000.0,20.05792092
2025-11-02 18:00:00,164700000.0,164976000.0,164400000.0,164790000.0,27.21959358
2025-11-02 19:00:00,164792000.0,164799000.0,164450000.0,164524000.0,18.75633629
2025-11-02 20:00:00,164523000.0,165139000.0,164519000.0,165114000.0,38.05760523
2025-11-02 21:00:00,165113000.0,165122000.0,164526000.0,164630000.0,31.82469825
2025-11-02 22:00:00,164630000.0,164630000.0,164200000.0,164499000.0,33.87766964
2025-11-02 23:00:00,164575000.0,164575000.0,164142000.0,164290000.0,20.98440542
2025-11-03 00:00:00,164290000.0,164500000.0,164022000.0,164022000.0,11.73574483
2025-11-03 01:00:00,164101000.0,164162000.0,163712000.0,163996000.0,28.43736851
2025-11-03 02:00:00,164088000.0,164255000.0,163895000.0,163987000.0,13.93997761
2025-11-03 03:00:00,164009000.0,164260000.0,163993000.0,164251000.0,3.97084333
2025-11-03 04:00:00,164259000.0,164360000.0,163987000.0,164178000.0,11.95844745
2025-11-03 05:00:00,164100000.0,164178000.0,163921000.0,164042000.0,6.51921471
2025-11-03 06:00:00,164040000.0,164042000.0,163800000.0,163818000.0,10.21093875
2025-11-03 07:00:00,163815000.0,163897000.0,163300000.0,163614000.0,62.71254445
2025-11-03 08:00:00,163575000.0,164150000.0,163575000.0,164129000.0,37.60715297
2025-11-03 09:00:00,164074000.0,164133000.0,163173000.0,163173000.0,56.80872397
2025-11-03 10:00:00,163173000.0,163400000.0,163000000.0,163096000.0,94.59528597
2025-11-03 11:00:00,163098000.0,163102000.0,162085000.0,162498000.0,153.91573352
2025-11-03 12:00:00,162498000.0,162620000.0,161260000.0,161340000.0,291.62836806
2025-11-03 13:00:00,161340000.0,161488000.0,160600000.0,161361000.0,242.77722284
2025-11-03 14:00:00,161360000.0,161381000.0,160601000.0,160739000.0,107.14562954
2025-11-03 15:00:00,160716000.0,160857000.0,160000000.0,160489000.0,312.56472001
2025-11-03 16:00:00,160488000.0,161050000.0,160213000.0,160770000.0,92.5997738
2025-11-03 17:00:00,160775000.0,160834000.0,159700000.0,160620000.0,213.27703351
2025-11-03 18:00:00,160620000.0,160870000.0,159900000.0,159972000.0,85.33593105
2025-11-03 19:00:00,159971000.0,160725000.0,159797000.0,159815000.0,73.5133503
2025-11-03 20:00:00,159880000.0,161051000.0,159810000.0,160991000.0,84.8472358
2025-11-03 21:00:00,160991000.0,161761000.0,160785000.0,160786000.0,76.39453751
2025-11-03 22:00:00,160786000.0,161147000.0,160501000.0,160959000.0,61.23357888
2025-11-03 23:00:00,160958000.0,161307000.0,160039000.0,160745000.0,63.03653161
2025-11-04 00:00:00,160745000.0,160813000.0,158762000.0,158881000.0,394.42202775
2025-11-04 01:00:00,158881000.0,159700000.0,158234000.0,159647000.0,162.96684046
2025-11-04 02:00:00,159647000.0,160899000.0,159528000.0,160782000.0,59.0237344
2025-11-04 03:00:00,160782000.0,160802000.0,159907000.0,160168000.0,48.41547353
2025-11-04 04:00:00,160149000.0,160749000.0,159526000.0,160445000.0,35.29414736
2025-11-04 05:00:00,160445000.0,160589000.0,159177000.0,159775000.0,85.01971595
2025-11-04 06:00:00,159775000.0,160371000.0,159002000.0,159683000.0,99.50577764
2025-11-04 07:00:00,159684000.0,159684000.0,158000000.0,158500000.0,289.55202669
2025-11-04 08:00:00,158593000.0,158791000.0,158000000.0,158587000.0,186.74276013
2025-11-04 09:00:00,158589000.0,159750000.0,158049000.0,159248000.0,207.23481273
2025-11-04 10:00:00,159248000.0,161128000.0,159246000.0,160700000.0,155.62282184
2025-11-04 11:00:00,160642000.0,160755000.0,159350000.0,159396000.0,75.38070372
2025-11-04 12:00:00,159360000.0,160500000.0,158941000.0,160425000.0,74.16891949
2025-11-04 13:00:00,160421000.0,160495000.0,159856000.0,159860000.0,49.48343618
2025-11-04 14:00:00,159860000.0,159900000.0,155833000.0,155949000.0,448.16824448
2025-11-04 15:00:00,155920000.0,156842000.0,155501000.0,155850000.0,388.57458165
2025-11-04 16:00:00,155850000.0,156224000.0,154600000.0,154681000.0,399.4551662
2025-11-04 17:00:00,154681000.0,154889000.0,153183000.0,153904000.0,490.34508051
2025-11-04 18:00:00,153904000.0,154000000.0,153183000.0,153851000.0,203.45234366
2025-11-04 19:00:00,153881000.0,154587000.0,153640000.0,153957000.0,135.33062822
2025-11-04 20:00:00,153957000.0,155687000.0,153833000.0,155684000.0,157.39328618
2025-11-04 21:00:00,155684000.0,155776000.0,154000000.0,154199000.0,163.61552285
2025-11-04 22:00:00,154199000.0,154497000.0,153653000.0,154029000.0,120.07195901
2025-11-04 23:00:00,154029000.0,155558000.0,153025000.0,155311000.0,258.50496497
2025-11-05 00:00:00,155331000.0,155807000.0,153605000.0,153683000.0,184.58438984
2025-11-05 01:00:00,153626000.0,154054000.0,152531000.0,152546000.0,190.39846348
2025-11-05 02:00:00,152543000.0,152546000.0,151011000.0,151148000.0,310.73970187
2025-11-05 03:00:00,151148000.0,151860000.0,150100000.0,151785000.0,405.78889208
2025-11-05 04:00:00,151801000.0,151983000.0,150031000.0,150040000.0,141.33578325
2025-11-05 05:00:00,150032000.0,151187000.0,149575000.0,150956000.0,496.3793148
2025-11-05 06:00:00,150926000.0,151243000.0,147651000.0,149940000.0,849.47735028
2025-11-05 07:00:00,149947000.0,152700000.0,149792000.0,151439000.0,484.84170022
2025-11-05 08:00:00,151591000.0,153190000.0,151437000.0,152873000.0,232.93359914
2025-11-05 09:00:00,152873000.0,153427000.0,149258000.0,149857000.0,505.33597833
2025-11-05 10:00:00,149810000.0,150000000.0,146679000.0,149665000.0,999.81815817
2025-11-05 11:00:00,149825000.0,151500000.0,149649000.0,151289000.0,353.70483513
2025-11-05 12:00:00,151339000.0,153500000.0,151118000.0,152185000.0,417.3456718
2025-11-05 13:00:00,152185000.0,152606000.0,150833000.0,151788000.0,233.78875808
2025-11-05 14:00:00,151797000.0,152510000.0,151473000.0,151685000.0,128.33065939
2025-11-05 15:00:00,151685000.0,152005000.0,151098000.0,151957000.0,104.06062784
2025-11-05 16:00:00,151957000.0,152186000.0,151586000.0,152142000.0,73.76383251
2025-11-05 17:00:00,152142000.0,152173000.0,150521000.0,151310000.0,127.66727475
2025-11-05 18:00:00,151310000.0,152000000.0,151221000.0,151784000.0,52.54621353
2025-11-05 19:00:00,151772000.0,151785000.0,150597000.0,150703000.0,65.94813923
2025-11-05 20:00:00,150703000.0,151774000.0,150600000.0,151771000.0,87.23213865
2025-11-05 21:00:00,151771000.0,153350000.0,151462000.0,153090000.0,156.92232245
2025-11-05 22:00:00,153096000.0,154500000.0,152352000.0,154055000.0,207.81083871
2025-11-05 23:00:00,154055000.0,154450000.0,152790000.0,154230000.0,172.0671821
2025-11-06 00:00:00,154230000.0,155200000.0,153601000.0,155147000.0,156.51200214
2025-11-06 01:00:00,155147000.0,155475000.0,154381000.0,155306000.0,103.78955234
2025-11-06 02:00:00,155306000.0,155348000.0,154650000.0,155221000.0,47.6742816
2025-11-06 03:00:00,155339000.0,155850000.0,155108000.0,155795000.0,81.56027563
2025-11-06 04:00:00,155793000.0,156000000.0,155378000.0,155550000.0,82.48453944
2025-11-06 05:00:00,155550000.0,156324000.0,155219000.0,155406000.0,108.67133448
2025-11-06 06:00:00,155406000.0,155407000.0,154600000.0,155300000.0,89.59910513
2025-11-06 07:00:00,155310000.0,155361000.0,154393000.0,155155000.0,131.77070646
2025-11-06 08:00:00,155202000.0,156320000.0,155000000.0,156008000.0,150.41779624
2025-11-06 09:00:00,156008000.0,156126000.0,154530000.0,155104000.0,155.45801872
2025-11-06 10:00:00,155104000.0,155111000.0,153048000.0,154241000.0,180.37656192
2025-11-06 11:00:00,154241000.0,154391000.0,153460000.0,154300000.0,81.07141106
2025-11-06 12:00:00,154275000.0,155194000.0,154246000.0,154720000.0,72.31621096
2025-11-06 13:00:00,154720000.0,155273000.0,154506000.0,155236000.0,66.53140147
2025-11-06 14:00:00,155242000.0,155299000.0,153815000.0,153847000.0,69.28282045
2025-11-06 15:00:00,153850000.0,154690000.0,153847000.0,154279000.0,52.63075911
2025-11-06 16:00:00,154279000.0,154573000.0,153845000.0,154335000.0,41.95378745
2025-11-06 17:00:00,154330000.0,154500000.0,154100000.0,154336000.0,30.89810612
2025-11-06 18:00:00,154336000.0,154367000.0,153981000.0,153989000.0,41.71313694
2025-11-06 19:00:00,153990000.0,154500000.0,153550000.0,154434000.0,45.88231303
2025-11-06 20:00:00,154434000.0,154440000.0,153837000.0,154372000.0,35.92493807
2025-11-06 21:00:00,154372000.0,154450000.0,153260000.0,153655000.0,65.91060676
2025-11-06 22:00:00,153687000.0,154850000.0,153645000.0,154500000.0,75.87154172
2025-11-06 23:00:00,154510000.0,154807000.0,153029000.0,153029000.0,93.34230177
2025-11-07 00:00:00,153030000.0,153885000.0,152211000.0,152732000.0,152.61738796
2025-11-07 01:00:00,152614000.0,153219000.0,150500000.0,151089000.0,172.78207635
2025-11-07 02:00:00,151074000.0,152429000.0,150871000.0,152355000.0,76.90630403
2025-11-07 03:00:00,152355000.0,152890000.0,151100000.0,152112000.0,35.10427864
2025-11-07 04:00:00,152112000.0,152656000.0,151583000.0,151753000.0,31.14483746
2025-11-07 05:00:00,151753000.0,152000000.0,150800000.0,151156000.0,57.96521525
2025-11-07 06:00:00,151161000.0,151618000.0,150570000.0,151371000.0,74.95522445
2025-11-07 07:00:00,151371000.0,151971000.0,151355000.0,151950000.0,58.42272605
2025-11-07 08:00:00,151950000.0,151997000.0,151280000.0,151401000.0,59.59414753
2025-11-07 09:00:00,151412000.0,152000000.0,150681000.0,151856000.0,119.43906076
2025-11-07 10:00:00,151898000.0,152448000.0,151232000.0,151998000.0,78.62670898
2025-11-07 11:00:00,151998000.0,152448000.0,151631000.0,152447000.0,43.07480643
2025-11-07 12:00:00,152447000.0,153000000.0,152390000.0,152460000.0,60.02208018
2025-11-07 13:00:00,152460000.0,152750000.0,152000000.0,152500000.0,61.09254393
2025-11-07 14:00:00,152500000.0,153200000.0,152500000.0,153016000.0,68.55636261
2025-11-07 15:00:00,153099000.0,153102000.0,152447000.0,152447000.0,53.43795996
2025-11-07 16:00:00,152447000.0,152612000.0,152080000.0,152500000.0,52.27429207
2025-11-07 17:00:00,152500000.0,152618000.0,151864000.0,151865000.0,63.20370068
2025-11-07 18:00:00,151949000.0,151957000.0,151000000.0,151171000.0,76.36539987
2025-11-07 19:00:00,151171000.0,151613000.0,150472000.0,150789000.0,98.59395521
2025-11-07 20:00:00,150789000.0,150819000.0,149500000.0,150617000.0,281.10361635
2025-11-07 21:00:00,150664000.0,150666000.0,148831000.0,149329000.0,225.0447422
2025-11-07 22:00:00,149321000.0,150590000.0,149138000.0,150343000.0,134.67025661
2025-11-07 23:00:00,150343000.0,151136000.0,149402000.0,151054000.0,122.09560294
2025-11-08 00:00:00,151054000.0,151700000.0,150361000.0,151128000.0,92.67714523
2025-11-08 01:00:00,151117000.0,152200000.0,150631000.0,151513000.0,81.92525894
2025-11-08 02:00:00,151513000.0,153685000.0,151167000.0,153021000.0,125.8956891
2025-11-08 03:00:00,153100000.0,153665000.0,152644000.0,153122000.0,102.07683542
2025-11-08 04:00:00,153238000.0,154107000.0,153000000.0,154073000.0,71.20806032
2025-11-08 05:00:00,154098000.0,154850000.0,153459000.0,154799000.0,95.77511943
2025-11-08 06:00:00,154608000.0,154799000.0,153877000.0,154540000.0,71.26853272
2025-11-08 07:00:00,154520000.0,154961000.0,154205000.0,154215000.0,73.94193487
2025-11-08 08:00:00,154215000.0,154391000.0,153839000.0,153850000.0,90.26194711
2025-11-08 09:00:00,153850000.0,154400000.0,153010000.0,153281000.0,101.44982189
2025-11-08 10:00:00,153281000.0,153922000.0,153156000.0,153641000.0,52.01349126
2025-11-08 11:00:00,153640000.0,154179000.0,153500000.0,153600000.0,51.14829402
2025-11-08 12:00:00,153599000.0,154070000.0,153158000.0,153189000.0,49.23156356
2025-11-08 13:00:00,153189000.0,153406000.0,152882000.0,153060000.0,55.59625608
2025-11-08 14:00:00,153060000.0,153347000.0,152452000.0,152468000.0,56.54198273
2025-11-08 15:00:00,152454000.0,152685000.0,152042000.0,152231000.0,65.30408886
2025-11-08 16:00:00,152231000.0,152723000.0,151917000.0,152537000.0,46.71529615
2025-11-08 17:00:00,152537000.0,153000000.0,152374000.0,152750000.0,46.07930804
2025-11-08 18:00:00,152740000.0,153200000.0,152428000.0,152704000.0,31.86464549
2025-11-08 19:00:00,152677000.0,153205000.0,152636000.0,153026000.0,23.3346898
2025-11-08 20:00:00,152989000.0,153070000.0,152000000.0,152133000.0,50.50802479
2025-11-08 21:00:00,152115000.0,152377000.0,151985000.0,152351000.0,31.25919863
2025-11-08 22:00:00,152350000.0,152415000.0,152000000.0,152039000.0,41.44108539
2025-11-08 23:00:00,152001000.0,152139000.0,151353000.0,151914000.0,57.93550213
2025-11-09 00:00:00,151912000.0,152087000.0,151390000.0,151723000.0,21.67818545
2025-11-09 01:00:00,151722000.0,152116000.0,151611000.0,151863000.0,12.93584479
2025-11-09 02:00:00,151854000.0,152131000.0,151600000.0,152095000.0,7.6636419
2025-11-09 03:00:00,152095000.0,152372000.0,151856000.0,152350000.0,6.98125821
2025-11-09 04:00:00,152330000.0,152373000.0,151601000.0,152148000.0,11.0444358
2025-11-09 05:00:00,152148000.0,152364000.0,152139000.0,152223000.0,7.49602355
2025-11-09 06:00:00,152223000.0,152600000.0,152200000.0,152600000.0,13.84442948
2025-11-09 07:00:00,152600000.0,152900000.0,152397000.0,152884000.0,20.69299536
2025-11-09 08:00:00,152870000.0,152900000.0,152500000.0,152541000.0,16.28170707
2025-11-09 09:00:00,152542000.0,152680000.0,151820000.0,152000000.0,34.2480148
2025-11-09 10:00:00,152000000.0,152300000.0,151851000.0,152230000.0,35.12420195
2025-11-09 11:00:00,152230000.0,152230000.0,151599000.0,151600000.0,39.35548441
2025-11-09 12:00:00,151600000.0,151889000.0,151279000.0,151488000.0,66.43017222
2025-11-09 13:00:00,151488000.0,152138000.0,151295000.0,151580000.0,32.39371428
2025-11-09 14:00:00,151592000.0,151877000.0,151400000.0,151784000.0,29.05254349
2025-11-09 15:00:00,151784000.0,151900000.0,151580000.0,151603000.0,29.59836528
2025-11-09 16:00:00,151603000.0,151790000.0,151496000.0,151790000.0,18.44503292
2025-11-09 17:00:00,151790000.0,151900000.0,151700000.0,151749000.0,28.47633034
2025-11-09 18:00:00,151755000.0,151998000.0,151356000.0,151378000.0,25.18693981
2025-11-09 19:00:00,151378000.0,151700000.0,151283000.0,151626000.0,26.91371513
2025-11-09 20:00:00,151626000.0,152190000.0,151571000.0,152171000.0,38.29258181
2025-11-09 21:00:00,152174000.0,152384000.0,151920000.0,151920000.0,23.7421493
2025-11-09 22:00:00,151920000.0,153381000.0,151908000.0,153175000.0,83.38742678
2025-11-09 23:00:00,153175000.0,154761000.0,153006000.0,153130000.0,164.32609089
2025-11-10 00:00:00,153131000.0,154763000.0,153032000.0,154358000.0,75.1270216
2025-11-10 01:00:00,154358000.0,154464000.0,153739000.0,154461000.0,23.71252042
2025-11-10 02:00:00,154461000.0,154500000.0,153775000.0,154056000.0,23.4594176
2025-11-10 03:00:00,153953000.0,155189000.0,153951000.0,155189000.0,43.26862368
2025-11-10 04:00:00,155175000.0,155468000.0,154754000.0,155410000.0,44.78986923
